I007I,I007I.1,I007I.2,I007I.3,I007I.4,I007I.5,I007I.6,I007I.7,I007I.8,I007I.9,I007I.10,I007I.11,I007I.12,I007I.13,I007I.14,I007I.15,I007I.16,I007I.17,I007I.18,I007I.19,Landon425,Landon425.1,Landon425.2,Landon425.3,Landon425.4,Landon425.5,Landon425.6,Landon425.7,Landon425.8,Landon425.9,Landon425.10,Landon425.11,Landon425.12,Landon425.13,Landon425.14,Landon425.15,Landon425.16,Landon425.17,Landon425.18,Landon425.19,ball,ball.1,ball.2,ball.3,ball.4,ball.5,ball.6,ball.7,ball.8,ball.9,ball.10,ball.11,ball.12,game,game.1,game.2,game.3,game.4,game.5,I007I.20,Landon425.20
pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,throttle,steer,handbrake,rot_x,rot_y,rot_z,dodge_active,jump_active,double_jump_active,boost,boost_active,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,throttle,steer,handbrake,rot_x,rot_y,rot_z,jump_active,double_jump_active,boost,boost_active,dodge_active,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,hit_team_no,rot_x,rot_y,rot_z,time,delta,seconds_remaining,replicated_seconds_remaining,ball_has_been_hit,goal_number,boost_collect,boost_collect
-3351.550048828125,-4070.14990234375,17.0,-2861.7999267578125,8249.099731445312,3.400000035762787,-0.19999999552965164,0.5999999865889549,2.3000000417232513,128.0,128.0,,0.009526310715066502,1.9051927878001758,-5.573190651550398e-05,8,10,False,138.0,False,-4071.7900390625,-3700.179931640625,1207.8299560546875,-591.8999862670898,5851.7999267578125,4167.799987792969,54.29999828338623,-231.70000076293945,-543.8000106811523,9.0,128.0,,-0.6358872449301654,1.6904327936097143,1.5635427477926438,8,False,211.0,False,6,-3918.5,-3714.139892578125,1365.300048828125,2005.5999755859375,5249.000244140625,5057.9998779296875,4271.600036621094,-492.2999954223633,1726.9999694824219,0.0,-0.3174786292160301,1.7430645572288177,-0.2832403405502447,42.735626220703125,0.03549809753894806,278,,True,1.0,,
-3376.239990234375,-3999.070068359375,17.0,-3041.099853515625,8753.900146484375,3.400000035762787,-0.19999999552965164,0.5999999865889549,0.3999999910593033,128.0,128.0,,0.00952631284546355,1.9052721948356375,-5.535360408917894e-05,8,10,False,138.0,False,-4071.7900390625,-3700.179931640625,1207.8299560546875,-591.8999862670898,5851.7999267578125,4167.799987792969,54.29999828338623,-231.70000076293945,-543.8000106811523,9.0,128.0,,-0.6358872449301654,1.6904327936097143,1.5635427477926438,8,False,211.0,False,6,-3915.159912109375,-3705.39990234375,1373.5899658203125,2004.6000671386719,5246.199951171875,4947.0001220703125,4271.600036621094,-492.2999954223633,1726.9999694824219,0.0,-0.38583498894841795,1.779764472454115,-0.30618026804068676,42.77098846435547,0.035360801964998245,278,,True,1.0,,
-3376.239990234375,-3999.070068359375,17.0,-3041.099853515625,8753.900146484375,3.400000035762787,-0.19999999552965164,0.5999999865889549,0.3999999910593033,128.0,128.0,,0.00952631284546355,1.9052721948356375,-5.535360408917894e-05,8,10,False,138.0,False,-4074.47998046875,-3668.77001953125,1229.6400146484375,-314.0999984741211,3813.3999633789062,2582.2000122070312,75.3000020980835,280.10000228881836,-323.3000183105469,0.0,141.0,,-0.6394521536755865,1.656782238637023,1.5741967408246056,8,False,211.0,False,6,-3908.47998046875,-3687.919921875,1389.6199951171875,2002.5999450683594,5240.5999755859375,4725.299987792969,4271.600036621094,-492.2999954223633,1726.9999694824219,0.0,-0.5197411951051802,1.862350535606067,-0.3630291445997428,42.8064079284668,0.03541789948940277,278,,True,1.0,,
-3402.2099609375,-3924.31005859375,17.0,-3130.5999755859375,9009.299926757812,3.400000035762787,-1.0999999940395355,0.19999999552965164,0.0,128.0,128.0,,0.009538819215678571,1.9052723342865492,-3.776711682757678e-05,8,10,False,138.0,False,-4074.47998046875,-3668.77001953125,1229.6400146484375,-314.0999984741211,3813.3999633789062,2582.2000122070312,75.3000020980835,280.10000228881836,-323.3000183105469,0.0,141.0,,-0.6394521536755865,1.656782238637023,1.5741967408246056,8,False,211.0,False,6,-3898.4599609375,-3661.75,1412.280029296875,1999.6000671386719,5232.19970703125,4393.0999755859375,4271.600036621094,-492.2999954223633,1726.9999694824219,0.0,-0.7101528786769831,2.020115906832165,-0.4855768357567561,42.84172058105469,0.03531090170145035,278,,True,1.0,,
-3402.2099609375,-3924.31005859375,17.0,-3130.5999755859375,9009.299926757812,3.400000035762787,-1.0999999940395355,0.19999999552965164,0.0,109.0,128.0,,0.009538819215678571,1.9052723342865492,-3.776711682757678e-05,8,10,False,138.0,False,-4074.47998046875,-3668.77001953125,1229.6400146484375,-314.0999984741211,3813.3999633789062,2582.2000122070312,75.3000020980835,280.10000228881836,-323.3000183105469,0.0,141.0,,-0.6394521536755865,1.656782238637023,1.5741967408246056,8,False,211.0,False,6,-3890.1298828125,-3639.9599609375,1429.8900146484375,1997.1000671386719,5225.2001953125,4116.600036621094,4271.600036621094,-492.2999954223633,1726.9999694824219,0.0,-0.8526113757922149,2.200772373206478,-0.6391023685022676,42.876976013183594,0.035254597663879395,278,,True,1.0,,
-3402.2099609375,-3924.31005859375,17.0,-3130.5999755859375,9009.299926757812,3.400000035762787,-1.0999999940395355,0.19999999552965164,0.0,104.0,128.0,,0.009538819215678571,1.9052723342865492,-3.776711682757678e-05,8,10,False,138.0,False,-4075.97998046875,-3647.75,1242.6700439453125,-60.39999961853027,1232.0999908447266,579.900016784668,84.60000038146973,-96.19999885559082,-124.60000038146973,128.0,57.0,,-0.6471504577741329,1.6356462141448112,1.5789638101990904,8,False,211.0,False,6,-3886.81005859375,-3631.260009765625,1436.6099853515625,1996.1000061035156,5222.39990234375,4006.099853515625,4271.600036621094,-492.2999954223633,1726.9999694824219,0.0,-0.9031043515054634,2.2908943337355963,-0.7187733780831365,42.91215133666992,0.03517509996891022,278,,True,1.0,,
-3430.110107421875,-3844.0,17.0,-2972.39990234375,8553.900146484375,3.400000035762787,-0.5999999865889549,0.0,0.0,128.0,128.0,,0.009593923059547876,1.9052722924083867,2.4852703176967333e-06,8,10,False,138.0,False,-4075.97998046875,-3647.75,1242.6700439453125,-60.39999961853027,1232.0999908447266,579.900016784668,84.60000038146973,-96.19999885559082,-124.60000038146973,128.0,57.0,,-0.6471504577741329,1.6356462141448112,1.5789638101990904,8,False,211.0,False,6,-3880.169921875,-3613.860107421875,1449.5,1994.1000366210938,5216.7999267578125,3785.2999877929688,4271.600036621094,-492.2999954223633,1726.9999694824219,0.0,-0.9875136295906228,2.509751454487238,-0.9172090251470946,42.94724655151367,0.03509330004453659,278,,True,1.0,,
-3430.110107421875,-3844.0,17.0,-2972.39990234375,8553.900146484375,3.400000035762787,-0.5999999865889549,0.0,0.0,129.0,128.0,,0.009593923059547876,1.9052722924083867,2.4852703176967333e-06,8,10,False,138.0,False,-4076.52001953125,-3637.739990234375,1245.010009765625,-67.39999771118164,1174.1000366210938,42.800002098083496,16.49999976158142,-80.50000190734863,-147.10000038146973,128.0,0.0,,-0.6502288814551376,1.6303722543416774,1.5691607082257142,8,False,211.0,False,6,-3873.530029296875,-3596.489990234375,1461.6600341796875,1992.1000671386719,5211.199951171875,3564.7000122070312,4271.600036621094,-492.2999954223633,1726.9999694824219,0.0,-1.0411837932915824,2.782070855166176,-1.1695502126526822,42.98223114013672,0.03498440235853195,278,,True,1.0,,
-3451.75,-3781.64990234375,17.0,-2177.5,6266.300048828125,3.400000035762787,-2.3000000417232513,-0.7999999821186066,0.0,147.0,108.0,,0.009788349513740122,1.9052717061510434,-3.383627610276777e-06,8,10,False,138.0,False,-4076.52001953125,-3637.739990234375,1245.010009765625,-67.39999771118164,1174.1000366210938,42.800002098083496,16.49999976158142,-80.50000190734863,-147.10000038146973,128.0,0.0,,-0.6502288814551376,1.6303722543416774,1.5691607082257142,8,False,211.0,False,6,-3866.889892578125,-3579.1298828125,1473.0799560546875,1990.0999450683594,5205.5999755859375,3344.2999267578125,4271.600036621094,-492.2999954223633,1726.9999694824219,0.0,-1.0544227099145274,3.0883243219263528,-1.456002973690534,43.017032623291016,0.034799396991729736,278,,True,1.0,,
-3451.75,-3781.64990234375,17.0,-2177.5,6266.300048828125,3.400000035762787,-2.3000000417232513,-0.7999999821186066,0.0,170.0,108.0,,0.009788349513740122,1.9052717061510434,-3.383627610276777e-06,8,10,False,138.0,False,-4076.52001953125,-3637.739990234375,1245.010009765625,-67.39999771118164,1174.1000366210938,42.800002098083496,16.49999976158142,-80.50000190734863,-147.10000038146973,128.0,0.0,,-0.6502288814551376,1.6303722543416774,1.5691607082257142,8,False,211.0,False,6,-3860.25,-3561.7900390625,1483.77001953125,1988.0999755859375,5200.0,3124.2001342773438,4271.600036621094,-492.2999954223633,1726.9999694824219,0.0,-1.0242786576051357,-2.8977927581712035,-1.7332198022422116,43.051570892333984,0.03453740105032921,278,,True,1.0,,
-3451.75,-3781.64990234375,17.0,-2177.5,6266.300048828125,3.400000035762787,-2.3000000417232513,-0.7999999821186066,0.0,172.0,114.0,,0.009788349513740122,1.9052717061510434,-3.383627610276777e-06,8,10,False,138.0,False,-4077.10009765625,-3626.4599609375,1244.18994140625,-49.699997901916504,1189.1000366210938,15.299999713897705,-410.09998321533203,-52.39999771118164,-92.79999732971191,205.0,55.0,,-0.6361498873136544,1.6196472940781836,1.5609076968648203,8,False,211.0,False,6,-3850.31005859375,-3535.81005859375,1498.4300537109375,1985.0999450683594,5191.5997314453125,2794.4000244140625,4271.600036621094,-492.2999954223633,1726.9999694824219,0.0,-0.9129562337469508,-2.5405682855073395,-2.0600605104779075,43.085811614990234,0.03423989936709404,278,,True,1.0,,
-3467.93994140625,-3735.0400390625,17.0,-1870.8000183105469,5383.900146484375,3.400000035762787,1.0999999940395355,0.3999999910593033,0.0,129.0,128.0,,0.009719372309486288,1.905271852099687,-7.289410780846394e-06,8,10,False,138.0,False,-4077.10009765625,-3626.4599609375,1244.18994140625,-49.699997901916504,1189.1000366210938,15.299999713897705,-410.09998321533203,-52.39999771118164,-92.79999732971191,205.0,55.0,,-0.6361498873136544,1.6196472940781836,1.5609076968648203,8,False,211.0,False,6,-3843.7099609375,-3518.52001953125,1507.2900390625,1983.0999755859375,5185.999755859375,2574.8001098632812,4271.600036621094,-492.2999954223633,1726.9999694824219,0.0,-0.8096237181474876,-2.366688866698318,-2.212907527297572,43.1197395324707,0.0339260995388031,278,,True,1.0,,
-3467.93994140625,-3735.0400390625,17.0,-1870.8000183105469,5383.900146484375,3.400000035762787,1.0999999940395355,0.3999999910593033,0.0,128.0,128.0,,0.009719372309486288,1.905271852099687,-7.289410780846394e-06,8,10,False,138.0,False,-4077.419921875,-3617.429931640625,1245.93994140625,-43.80000114440918,1501.9999694824219,476.50001525878906,-244.20000076293945,-8.899999856948853,-31.80000066757202,246.0,127.0,,-0.6124120040862502,1.6169768482239812,1.5604276083506434,8,False,211.0,False,6,-3837.110107421875,-3501.239990234375,1515.4100341796875,1981.1000061035156,5180.3997802734375,2355.500030517578,4271.600036621094,-492.2999954223633,1726.9999694824219,0.0,-0.6923066747563419,-2.231824027205101,-2.3257787625404753,43.15347671508789,0.033735502511262894,278,,True,1.0,,
-3483.110107421875,-3689.080078125,17.0,-1811.199951171875,5645.4998779296875,3.400000035762787,0.7000000029802322,0.5000000074505806,-281.299991607666,128.0,128.0,,0.009625219043541248,1.8873940960090734,-3.959178146226183e-05,8,10,False,138.0,False,-4077.5,-3614.7900390625,1246.8900146484375,-47.39999771118164,1612.4000549316406,604.0999984741211,-180.59999465942383,-7.699999809265137,-37.30000019073486,248.0,128.0,,-0.6091430525154633,1.6163533610922116,1.5604532762540655,8,False,211.0,False,6,-3830.510009765625,-3483.989990234375,1522.81005859375,1979.1000366210938,5174.7998046875,2136.300048828125,4271.600036621094,-492.2999954223633,1726.9999694824219,0.0,-0.5659552156716542,-2.1247260847502547,-2.4095725551507376,43.19506072998047,0.04158399999141693,278,,True,1.0,,
-3483.110107421875,-3689.080078125,17.0,-1811.199951171875,5645.4998779296875,3.400000035762787,0.7000000029802322,0.5000000074505806,-281.299991607666,128.0,128.0,,0.009625219043541248,1.8873940960090734,-3.959178146226183e-05,8,10,False,138.0,False,-4077.75,-3605.6201171875,1250.989990234375,-50.0,1993.3000183105469,962.2000122070312,-53.20000171661377,50.999999046325684,-74.00000095367432,255.0,128.0,,-0.6042002612286876,1.6129924298873828,1.56148998495054,8,False,211.0,False,6,-3823.909912109375,-3466.75,1529.469970703125,1977.1000671386719,5169.1998291015625,1917.5,4271.600036621094,-492.2999954223633,1726.9999694824219,0.0,-0.4336501789210222,-2.0368746794300847,-2.4724012643198026,43.23619842529297,0.04113920032978058,278,,True,1.0,,
-3497.610107421875,-3643.9599609375,17.0,-1673.6000061035156,5229.4000244140625,3.400000035762787,-0.09999999776482582,0.19999999552965164,-48.499999046325684,128.0,128.0,,0.009641081387394461,1.877355516201227,7.236259492432289e-06,8,10,False,138.0,False,-4077.75,-3605.6201171875,1250.989990234375,-50.0,1993.3000183105469,962.2000122070312,-53.20000171661377,50.999999046325684,-74.00000095367432,255.0,128.0,,-0.6042002612286876,1.6129924298873828,1.56148998495054,8,False,211.0,False,6,-3814.010009765625,-3440.929931640625,1538.0999755859375,1974.1000366210938,5160.8001708984375,1589.4999694824219,4271.600036621094,-492.2999954223633,1726.9999694824219,0.0,-0.22806110591226586,-1.9284965714212028,-2.5388282396990043,43.276832580566406,0.04063649848103523,278,,True,1.0,,
-3497.610107421875,-3643.9599609375,17.0,-1673.6000061035156,5229.4000244140625,3.400000035762787,-0.09999999776482582,0.19999999552965164,-48.499999046325684,128.0,128.0,,0.009641081387394461,1.877355516201227,7.236259492432289e-06,8,10,False,138.0,False,-4075.739990234375,-3586.02001953125,1261.31005859375,2893.5000610351562,2672.3001098632812,1433.6000061035156,40.70000171661377,88.4000015258789,-109.39999580383301,208.0,133.0,,-0.604450137280402,1.6003236629918745,1.5695811703958766,9,False,211.0,False,6,-3807.449951171875,-3423.72998046875,1542.93994140625,1972.1000671386719,5155.5999755859375,1371.1000061035156,4271.600036621094,-492.2999954223633,1726.9999694824219,0.0,-0.08793780380228759,-1.8660289005715818,-2.569296344668406,43.31721878051758,0.04038570076227188,277,,True,1.0,,
-3512.1201171875,-3598.2900390625,17.0,-1508.2000732421875,4776.400146484375,3.400000035762787,-0.09999999776482582,0.0,-7.599999904632568,128.0,128.0,,0.009641084003091226,1.8755093229922197,-1.6635026367168445e-06,8,10,False,138.0,False,-4075.739990234375,-3586.02001953125,1261.31005859375,2893.5000610351562,2672.3001098632812,1433.6000061035156,40.70000171661377,88.4000015258789,-109.39999580383301,208.0,133.0,,-0.604450137280402,1.6003236629918745,1.5695811703958766,9,False,211.0,False,6,-3799.25,-3402.27001953125,1547.97998046875,1969.6000671386719,5149.0997314453125,1098.499984741211,4271.600036621094,-492.2999954223633,1726.9999694824219,0.0,0.0893327214564176,-1.7938983328605589,-2.5950556245323235,43.35696792602539,0.039750199764966965,277,,True,1.0,,
-3512.1201171875,-3598.2900390625,17.0,-1508.2000732421875,4776.400146484375,3.400000035762787,-0.09999999776482582,0.0,-7.599999904632568,128.0,128.0,,0.009641084003091226,1.8755093229922197,-1.6635026367168445e-06,8,10,False,138.0,False,-4045.9599609375,-3562.1298828125,1273.31005859375,3745.4000854492188,2592.9000854492188,1058.8999938964844,314.7999954223633,-995.0,-1122.300033569336,128.0,255.0,,-0.6300523712946582,1.578754110227102,1.5450185072783804,9,False,211.0,False,6,-3789.409912109375,-3376.5400390625,1552.510009765625,1966.6000366210938,5141.300048828125,771.8000030517578,4271.600036621094,-492.2999954223633,1726.9999694824219,0.0,0.303793384743599,-1.7100716552747257,-2.6095767452662653,43.39632797241211,0.03935930132865906,277,,True,1.0,,
-3512.1201171875,-3598.2900390625,17.0,-1508.2000732421875,4776.400146484375,3.400000035762787,-0.09999999776482582,0.0,-7.599999904632568,128.0,128.0,,0.009641084003091226,1.8755093229922197,-1.6635026367168445e-06,8,11,False,138.0,False,-4045.9599609375,-3562.1298828125,1273.31005859375,3745.4000854492188,2592.9000854492188,1058.8999938964844,314.7999954223633,-995.0,-1122.300033569336,128.0,255.0,,-0.6300523712946582,1.578754110227102,1.5450185072783804,9,False,211.0,False,6,-3782.85009765625,-3359.419921875,1554.6300048828125,1964.6000671386719,5136.099853515625,554.1999816894531,4271.600036621094,-492.2999954223633,1726.9999694824219,0.0,0.4471089804264614,-1.652138720966667,-2.6088942571488105,43.43558120727539,0.03925669938325882,277,,True,1.0,,
-3526.300048828125,-3553.22998046875,17.0,-1344.7000122070312,4276.7999267578125,3.400000035762787,-0.09999999776482582,0.0,-0.9000000357627869,128.0,128.0,,0.009641083625576093,1.8752014482091155,-3.1476305843761997e-06,8,11,False,138.0,False,-4009.18994140625,-3540.780029296875,1279.97998046875,4950.4998779296875,2503.0999755859375,615.099983215332,280.2000045776367,-2557.2000122070312,-2685.0,128.0,255.0,,-0.6579131439132375,1.5277671245476945,1.3470587292611718,9,False,211.0,False,6,-3773.02001953125,-3333.760009765625,1556.4599609375,1961.6000366210938,5128.3001708984375,228.4000015258789,4271.600036621094,-492.2999954223633,1726.9999694824219,0.0,0.6613365010783193,-1.5545016968485432,-2.5881931022313407,43.46992111206055,0.0343347005546093,277,,True,1.0,,
-3526.300048828125,-3553.22998046875,17.0,-1344.7000122070312,4276.7999267578125,3.400000035762787,-0.09999999776482582,0.0,-0.9000000357627869,128.0,128.0,,0.009641083625576093,1.8752014482091155,-3.1476305843761997e-06,8,11,False,138.0,False,-4009.18994140625,-3540.780029296875,1279.97998046875,4950.4998779296875,2503.0999755859375,615.099983215332,280.2000045776367,-2557.2000122070312,-2685.0,128.0,255.0,,-0.6579131439132375,1.5277671245476945,1.3470587292611718,10,False,211.0,False,6,-3766.5,-3316.679931640625,1556.77001953125,1959.6000671386719,5123.0999755859375,11.399999856948853,4271.600036621094,-492.2999954223633,1726.9999694824219,0.0,0.8025764312854088,-1.4749039282592524,-2.55545781829052,43.50413513183594,0.03421439975500107,277,,True,1.0,,
-3534.89990234375,-3525.909912109375,24.5,-1248.3999633789062,3973.0999755859375,3040.5999755859375,-0.5999999865889549,0.0,-0.09999999776482582,128.0,128.0,,0.00964108316991192,1.8751879867091032,-3.212108238857659e-06,8,11,False,138.0,False,-4009.18994140625,-3540.780029296875,1279.97998046875,4950.4998779296875,2503.0999755859375,615.099983215332,280.2000045776367,-2557.2000122070312,-2685.0,128.0,255.0,,-0.6579131439132375,1.5277671245476945,1.3470587292611718,10,False,211.0,False,6,-3763.239990234375,-3308.139892578125,1556.6500244140625,1958.6000061035156,5120.4998779296875,-96.80000305175781,4271.600036621094,-492.2999954223633,1726.9999694824219,0.0,0.8722882059344047,-1.4276245727453958,-2.5306001362618704,43.53844451904297,0.03430499881505966,277,,True,1.0,,
-3534.89990234375,-3525.909912109375,24.5,-1248.3999633789062,3973.0999755859375,3040.5999755859375,-0.5999999865889549,0.0,-0.09999999776482582,128.0,128.0,,0.00964108316991192,1.8751879867091032,-3.212108238857659e-06,8,11,False,138.0,False,-3966.989990234375,-3520.080078125,1282.7900390625,5068.0999755859375,2481.4999389648438,94.39999580383301,142.70000457763672,-3701.7001342773438,-3575.0,128.0,255.0,,-0.6957752446302762,1.4729847968862821,1.0060476617622929,10,False,211.0,False,6,-3756.719970703125,-3291.080078125,1555.8699951171875,1956.6000366210938,5115.299987792969,-313.1999969482422,4271.600036621094,-492.2999954223633,1726.9999694824219,0.0,1.0085281317667119,-1.3085726260833415,-2.454783212891891,43.57318115234375,0.034731898456811905,277,,True,1.0,,
-3545.030029296875,-3493.7099609375,52.150001525878906,-1210.999984741211,3855.4998779296875,3605.1998901367188,593.3000183105469,186.5999984741211,-0.09999999776482582,128.0,126.0,,-0.008424113671166402,1.8752052201579286,1.9989054366320044e-05,8,12,False,138.0,False,-3966.989990234375,-3520.080078125,1282.7900390625,5068.0999755859375,2481.4999389648438,94.39999580383301,142.70000457763672,-3701.7001342773438,-3575.0,128.0,255.0,,-0.6957752446302762,1.4729847968862821,1.0060476617622929,10,False,211.0,False,6,-3746.93994140625,-3265.52001953125,1553.3499755859375,1953.6000061035156,5107.5,-637.2000122070312,4271.600036621094,-492.2999954223633,1726.9999694824219,0.0,1.19545997543211,-1.0069734598428084,-2.215140969486706,43.607887268066406,0.034707602113485336,277,,True,1.0,,
