Phomohobic,Phomohobic.1,Phomohobic.2,Phomohobic.3,Phomohobic.4,Phomohobic.5,Phomohobic.6,Phomohobic.7,Phomohobic.8,Phomohobic.9,Phomohobic.10,Phomohobic.11,Phomohobic.12,Phomohobic.13,Phomohobic.14,Phomohobic.15,Phomohobic.16,Phomohobic.17,Phomohobic.18,Phomohobic.19,violamancosxd,violamancosxd.1,violamancosxd.2,violamancosxd.3,violamancosxd.4,violamancosxd.5,violamancosxd.6,violamancosxd.7,violamancosxd.8,violamancosxd.9,violamancosxd.10,violamancosxd.11,violamancosxd.12,violamancosxd.13,violamancosxd.14,violamancosxd.15,violamancosxd.16,violamancosxd.17,violamancosxd.18,violamancosxd.19,ball,ball.1,ball.2,ball.3,ball.4,ball.5,ball.6,ball.7,ball.8,ball.9,ball.10,ball.11,ball.12,game,game.1,game.2,game.3,game.4,game.5,Phomohobic.20,violamancosxd.20
pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,throttle,steer,handbrake,rot_x,rot_y,rot_z,boost,boost_active,jump_active,double_jump_active,dodge_active,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,throttle,steer,handbrake,rot_x,rot_y,rot_z,boost,boost_active,double_jump_active,dodge_active,jump_active,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,hit_team_no,rot_x,rot_y,rot_z,time,delta,seconds_remaining,replicated_seconds_remaining,ball_has_been_hit,goal_number,boost_collect,boost_collect
-2824.159912109375,-2855.530029296875,15.819999694824219,-10342.60009765625,7889.5001220703125,105.69999694824219,23.599998950958252,-44.099998474121094,3254.4000244140625,255.0,255.0,,0.006136837880838972,2.713356373388145,0.0025025560241953276,,False,10,False,10,-3288.0400390625,-2068.02001953125,17.010000228881836,8541.199951171875,13931.500244140625,-0.3999999910593033,-1.1999999731779099,-1.5999999642372131,-228.50000381469727,255.0,128.0,False,0.009588455482850889,0.9945427788487894,0.00021389335654029741,220.6222709404525,True,False,30,30,-1048.239990234375,-2430.52001953125,105.38999938964844,7792.80029296875,14559.200439453125,-7.099999785423279,-2605.7000732421875,4375.299987792969,-1018.7000274658203,0.0,0.8983162546125937,-1.3974841257074357,-0.6793404577421546,224.5565185546875,0.03598229959607124,137,,True,-1.0,,
-2898.25,-2815.9599609375,16.579999923706055,-11566.99951171875,4548.0999755859375,86.40000343322754,9.399999976158142,-25.499999523162842,2752.2000122070312,255.0,255.0,,0.008284649451419759,2.9092838702870925,0.0008528779276582049,,False,10,False,10,-3258.75,-2021.2900390625,17.010000228881836,8925.999755859375,14074.89990234375,-0.3999999910593033,-1.0000000149011612,-1.7000000178813934,-134.3000030517578,255.0,128.0,False,0.009599996278528538,0.9890220282855732,0.00014431494903262328,217.5494537814971,True,False,30,30,-1022.280029296875,-2382.02001953125,104.91000366210938,7784.7998046875,14544.3994140625,-223.50000381469727,-2605.7000732421875,4375.299987792969,-1018.7000274658203,0.0,0.8211408622179805,-1.6079599597182077,-0.9115841665670202,224.5922393798828,0.03572149947285652,137,,True,-1.0,,
-2898.25,-2815.9599609375,16.579999923706055,-11566.99951171875,4548.0999755859375,86.40000343322754,9.399999976158142,-25.499999523162842,2752.2000122070312,255.0,255.0,,0.008284649451419759,2.9092838702870925,0.0008528779276582049,,False,10,False,10,-3228.330078125,-1973.989990234375,17.010000228881836,9238.900146484375,14264.300537109375,-0.3999999910593033,-0.7999999821186066,-1.2999999523162842,-79.40000057220459,255.0,128.0,False,0.009601628174429354,0.9857624386909299,8.043632346458743e-05,214.46363864406464,True,False,30,30,-996.3499755859375,-2333.570068359375,103.70999908447266,7776.7999267578125,14529.599609375,-439.70001220703125,-2605.7000732421875,4375.299987792969,-1018.7000274658203,0.0,0.7171485518985982,-1.772565535207373,-1.0987526502550249,224.6281280517578,0.035872600972652435,137,,True,-1.0,,
-2898.25,-2815.9599609375,16.579999923706055,-11566.99951171875,4548.0999755859375,86.40000343322754,9.399999976158142,-25.499999523162842,2752.2000122070312,255.0,255.0,,0.008284649451419759,2.9092838702870925,0.0008528779276582049,,False,10,False,10,-3204.889892578125,-1938.06005859375,17.010000228881836,9441.199951171875,14427.39990234375,-0.3999999910593033,-0.5000000074505806,-1.0000000149011612,-53.69999885559082,255.0,128.0,False,0.009616981289579458,0.9842194042234099,4.450040682622374e-05,211.4088345855795,True,False,30,30,-963.969970703125,-2273.080078125,101.19999694824219,7766.7999267578125,14511.099853515625,-709.7000122070312,-2605.7000732421875,4375.299987792969,-1018.7000274658203,0.0,0.562303206049352,-1.9239617196305465,-1.2801339859004601,224.66363525390625,0.03551209717988968,137,,True,-1.0,,
-3028.06005859375,-2791.3798828125,16.979999542236328,-12152.2998046875,493.10001373291016,11.90000057220459,2.5999999046325684,-3.6000001430511475,2459.1000366210938,255.0,255.0,,0.009348893513080417,-3.0962658578774223,0.00012017941234802556,,False,10,False,10,-3204.889892578125,-1938.06005859375,17.010000228881836,9441.199951171875,14427.39990234375,-0.3999999910593033,-0.5000000074505806,-1.0000000149011612,-53.69999885559082,255.0,128.0,False,0.009616981289579458,0.9842194042234099,4.450040682622374e-05,208.37902794602098,True,False,30,30,-938.0900268554688,-2224.739990234375,98.37999725341797,7758.800048828125,14496.300048828125,-925.2999877929688,-2605.7000732421875,4375.299987792969,-1018.7000274658203,0.0,0.4256057381731415,-2.012443635704117,-1.3945853896519367,224.6988525390625,0.03522150218486786,137,,True,-1.0,,
-3028.06005859375,-2791.3798828125,16.979999542236328,-12152.2998046875,493.10001373291016,11.90000057220459,2.5999999046325684,-3.6000001430511475,2459.1000366210938,255.0,255.0,,0.009348893513080417,-3.0962658578774223,0.00012017941234802556,,False,10,False,10,-3122.919921875,-1815.56005859375,17.010000228881836,10297.60009765625,14810.699462890625,-0.19999999552965164,-2.5,-4.300000071525574,-900.4000091552734,255.0,0.0,False,0.009603158613409333,0.9619179599101221,-0.00010640926633678239,205.3918020955978,True,False,30,30,-899.3300170898438,-2152.330078125,92.80000305175781,7746.7999267578125,14474.100341796875,-1248.499984741211,-2605.7000732421875,4375.299987792969,-1018.7000274658203,0.0,0.20748346486703773,-2.1071051919070207,-1.5331311782080763,224.73358154296875,0.034726500511169434,137,,True,-1.0,,
-3128.7099609375,-2799.360107421875,17.010000228881836,-11943.199462890625,-2103.3999633789062,2.800000011920929,0.5999999865889549,-0.7000000029802322,2391.9000244140625,255.0,255.0,,0.00951460533497792,-2.894869069436105,3.270650796706593e-05,,False,10,False,10,-3122.919921875,-1815.56005859375,17.010000228881836,10297.60009765625,14810.699462890625,-0.19999999552965164,-2.5,-4.300000071525574,-900.4000091552734,255.0,0.0,False,0.009603158613409333,0.9619179599101221,-0.00010640926633678239,202.4581249298588,True,False,30,30,-874.22998046875,-2106.39990234375,95.0199966430664,7525.999755859375,13774.200439453125,585.6999969482422,-3978.699951171875,4399.100036621094,-903.7999725341797,0.0,0.01141273032764865,-2.144519937412997,-1.5898609566553692,224.76768493652344,0.03410399705171585,137,,True,-1.0,,
-3148.489990234375,-2803.47998046875,17.010000228881836,-11845.50048828125,-2592.9000854492188,2.5999999046325684,0.5000000074505806,-0.3999999910593033,2384.9000549316406,255.0,255.0,,0.00951844148675869,-2.8551006187897086,2.65733139684491e-05,,False,10,False,10,-3049.820068359375,-1717.25,17.010000228881836,11562.7001953125,14616.800537109375,0.0,0.29999999329447746,0.5000000074505806,-1606.199951171875,255.0,0.0,False,0.009587425787068171,0.8708253729377586,-0.00023456946885736099,199.57463231138004,True,False,30,30,-861.6900024414062,-2083.449951171875,95.86000061035156,7522.1002197265625,13767.19970703125,477.00000762939453,-3978.699951171875,4399.100036621094,-903.7999725341797,0.0,-0.08426082878134283,-2.1586908451928535,-1.6147837166633672,224.80120849609375,0.03352060168981552,137,,True,-1.0,,
-3206.610107421875,-2820.610107421875,17.010000228881836,-11445.999755859375,-4011.099853515625,2.5,0.19999999552965164,-0.09999999776482582,2370.800018310547,255.0,255.0,,0.009543357895303195,-2.7363072987899724,5.638571566995055e-06,,False,10,False,10,-3049.820068359375,-1717.25,17.010000228881836,11562.7001953125,14616.800537109375,0.0,0.29999999329447746,0.5000000074505806,-1606.199951171875,255.0,0.0,False,0.009587425787068171,0.8708253729377586,-0.00023456946885736099,196.39188816470485,True,False,30,30,-824.1099853515625,-2014.6700439453125,97.30000305175781,7510.5999755859375,13746.199951171875,151.19999885559082,-3978.699951171875,4399.100036621094,-903.7999725341797,0.0,-0.3729132930517174,-2.188183082217662,-1.684824018374114,224.8382110595703,0.036999400705099106,137,,True,-1.0,,
-3206.610107421875,-2820.610107421875,17.010000228881836,-11445.999755859375,-4011.099853515625,2.5,0.19999999552965164,-0.09999999776482582,2370.800018310547,255.0,255.0,,0.009543357895303195,-2.7363072987899724,5.638571566995055e-06,,False,10,False,10,-2932.14990234375,-1588.52001953125,17.010000228881836,13965.10009765625,13405.899658203125,0.0,1.0000000149011612,1.0999999940395355,-1880.5999755859375,255.0,0.0,False,0.009582529530558648,0.7071903623471075,-0.00011463255865716169,193.40514427872114,True,False,30,30,-792.8400268554688,-1957.43994140625,97.26000213623047,7501.099853515625,13728.699951171875,-119.49999809265137,-3978.699951171875,4399.100036621094,-903.7999725341797,0.0,-0.6145136690824787,-2.1977071684417475,-1.744120238823179,224.87294006347656,0.03472089767456055,137,,True,-1.0,,
-3288.9599609375,-2859.06005859375,17.010000228881836,-10558.199462890625,-5993.2000732421875,2.5,0.0,0.0,2360.399932861328,255.0,255.0,,0.009551752749766476,-2.558978484997845,1.975604822065704e-05,,False,10,False,10,-2908.2900390625,-1566.5799560546875,17.010000228881836,14433.499755859375,13078.499755859375,0.0,0.7999999821186066,0.9000000357627869,-1902.8999328613281,255.0,0.0,False,0.009586963790495742,0.6755607429618673,-9.200431212587939e-05,190.5025291442871,True,False,30,30,-767.8499755859375,-1911.7099609375,96.41999816894531,7493.499755859375,13714.69970703125,-335.9000015258789,-3978.699951171875,4399.100036621094,-903.7999725341797,0.0,-0.8078767257554542,-2.1920652412797614,-1.7988062512276193,224.90664672851562,0.03374290093779564,137,,True,-1.0,,
-3306.260009765625,-2869.570068359375,17.010000228881836,-10315.799560546875,-6407.60009765625,2.5,0.09999999776482582,0.0,2358.9999389648438,255.0,255.0,,0.009540707695822341,-2.519660147960193,2.3356928911991416e-05,,False,10,False,10,-2908.2900390625,-1566.5799560546875,17.010000228881836,14433.499755859375,13078.499755859375,0.0,0.7999999821186066,0.9000000357627869,-1902.8999328613281,255.0,0.0,False,0.009586963790495742,0.6755607429618673,-9.200431212587939e-05,187.39587096757785,True,False,30,30,-742.8900146484375,-1866.02001953125,94.86000061035156,7485.9002685546875,13700.699462890625,-551.8999862670898,-3978.699951171875,4399.100036621094,-903.7999725341797,0.0,-1.000594145723727,-2.165381217946986,-1.8708781954615452,224.9427490234375,0.036114901304244995,137,,True,-1.0,,
-3306.260009765625,-2869.570068359375,17.010000228881836,-10315.799560546875,-6407.60009765625,2.5,0.09999999776482582,0.0,2358.9999389648438,255.0,255.0,,0.009540707695822341,-2.519660147960193,2.3356928911991416e-05,,False,10,False,10,-2778.14990234375,-1465.06005859375,17.010000228881836,16475.899658203125,11555.799560546875,-0.3999999910593033,3.4999999403953552,2.0999999344348907,-827.6000213623047,255.0,128.0,False,0.00960500437940897,0.5512486078435402,0.000154376446536116,184.3131786648945,True,False,30,30,-717.9500122070312,-1820.3800048828125,92.58000183105469,7478.3001708984375,13686.700439453125,-767.7999877929688,-3978.699951171875,4399.100036621094,-903.7999725341797,0.0,-1.1909722338001678,-2.0893851945675066,-1.98975531443037,224.97857666015625,0.035836298018693924,137,,True,-1.0,,
-3385.8701171875,-2931.89990234375,17.010000228881836,-8875.599975585938,-8314.400024414062,2.5,0.3999999910593033,0.0,2354.7999572753906,255.0,255.0,,0.009538892566047164,-2.323311282372315,3.7696844525856256e-05,,False,10,False,10,-2778.14990234375,-1465.06005859375,17.010000228881836,16475.899658203125,11555.799560546875,-0.3999999910593033,3.4999999403953552,2.0999999344348907,-827.6000213623047,255.0,128.0,False,0.00960500437940897,0.5512486078435402,0.000154376446536116,181.25272274017334,True,False,30,30,-693.52001953125,-1776.199951171875,93.83999633789062,7324.5001220703125,13248.599853515625,297.60000228881836,-4350.10009765625,4060.8999633789062,-764.7000122070312,0.0,-1.3880231543186772,-1.8759171361455524,-2.2384888192427193,225.01416015625,0.03557780012488365,137,,True,-1.0,,
-3385.8701171875,-2931.89990234375,17.010000228881836,-8875.599975585938,-8314.400024414062,2.5,0.3999999910593033,0.0,2354.7999572753906,255.0,255.0,,0.009538892566047164,-2.323311282372315,3.7696844525856256e-05,,False,10,False,10,-2663.610107421875,-1391.0799560546875,17.010000228881836,17675.6005859375,10830.50048828125,-0.3999999910593033,-0.7999999821186066,-0.5000000074505806,-292.2999954223633,255.0,128.0,False,0.00959532277743977,0.5193066906406264,0.0002101746362046132,178.21101952624576,True,False,30,30,-669.1199951171875,-1732.06005859375,94.37999725341797,7316.9000244140625,13235.0,80.50000190734863,-4350.10009765625,4060.8999633789062,-764.7000122070312,0.0,-1.4879523665308065,-0.3661268793530282,2.5017476697848373,225.0495147705078,0.03535979986190796,137,,True,-1.0,,
-3439.89990234375,-2992.320068359375,17.010000228881836,-7474.69970703125,-9611.300048828125,2.5,0.29999999329447746,0.09999999776482582,2353.0999755859375,255.0,255.0,,0.009544147803296956,-2.1663975298675258,2.349272757343711e-05,,False,10,False,10,-2663.610107421875,-1391.0799560546875,17.010000228881836,17675.6005859375,10830.50048828125,-0.3999999910593033,-0.7999999821186066,-0.5000000074505806,-292.2999954223633,255.0,128.0,False,0.00959532277743977,0.5193066906406264,0.0002101746362046132,175.15398702313823,True,False,30,30,-644.75,-1687.969970703125,94.19999694824219,7309.2999267578125,13221.400146484375,-136.00000381469727,-4350.10009765625,4060.8999633789062,-764.7000122070312,0.0,-1.3297966638742602,0.47807625726885666,1.624269964427595,225.08506774902344,0.03553800284862518,137,,True,-1.0,,
-3451.8798828125,-3008.699951171875,17.010000228881836,-7094.000244140625,-9899.7998046875,2.5,0.29999999329447746,0.09999999776482582,2352.7000427246094,255.0,255.0,,0.009550256454898511,-2.1271825425351727,1.7785080938580094e-05,,False,10,False,10,-2663.610107421875,-1391.0799560546875,17.010000228881836,17675.6005859375,10830.50048828125,-0.3999999910593033,-0.7999999821186066,-0.5000000074505806,-292.2999954223633,255.0,128.0,False,0.00959532277743977,0.5193066906406264,0.0002101746362046132,172.10309700299334,True,False,30,30,-620.4000244140625,-1643.9200439453125,93.30000305175781,7301.6998291015625,13207.80029296875,-352.40001678466797,-4350.10009765625,4060.8999633789062,-764.7000122070312,0.0,-1.1383602179097727,0.6080199688080216,1.4602869311600934,225.12054443359375,0.035466596484184265,137,,True,-1.0,,
-3488.610107421875,-3069.5,17.010000228881836,-5678.499755859375,-10787.60009765625,2.5,0.0,0.0,2351.999969482422,255.0,255.0,,0.009548358947399445,-1.9899625385760875,4.828721253434478e-06,,False,10,False,10,-2469.0,-1267.5799560546875,17.010000228881836,17941.500244140625,12271.800537109375,0.0,-1.8000000715255737,-1.0000000149011612,1594.2999267578125,255.0,255.0,False,0.009579502124939647,0.6307461374955855,0.0002937614986409696,169.03475275603674,True,False,30,30,-590.2999877929688,-1589.699951171875,93.5,7202.80029296875,12961.400146484375,80.9000015258789,-4508.0999755859375,3898.2998657226562,-692.3000335693359,0.0,-0.8904639207577414,0.664738745433874,1.3584943795318796,225.1562042236328,0.03566950187087059,137,,True,-1.0,,
-3488.610107421875,-3069.5,17.010000228881836,-5678.499755859375,-10787.60009765625,2.5,0.0,0.0,2351.999969482422,255.0,255.0,,0.009548358947399445,-1.9899625385760875,4.828721253434478e-06,,False,10,False,10,-2469.0,-1267.5799560546875,17.010000228881836,17941.500244140625,12271.800537109375,0.0,-1.8000000715255737,-1.0000000149011612,1594.2999267578125,255.0,255.0,False,0.009579502124939647,0.6307461374955855,0.0002937614986409696,165.97261956942978,True,False,30,30,-584.2999877929688,-1578.9000244140625,93.5199966430664,7200.9002685546875,12958.1005859375,26.700000762939453,-4508.0999755859375,3898.2998657226562,-692.3000335693359,0.0,-0.8416951068603784,0.6700184175513137,1.3439895872508274,225.19180297851562,0.0355972982943058,137,,True,-1.0,,
-3523.06005859375,-3154.139892578125,17.010000228881836,-3702.0999145507812,-11629.89990234375,2.5,0.09999999776482582,0.0,2351.1000061035156,255.0,255.0,,0.00954736496498196,-1.8135823228379278,1.1245460049467944e-05,,False,10,False,10,-2337.6201171875,-1166.93994140625,17.010000228881836,17150.50048828125,14329.000244140625,-0.09999999776482582,-4.099999964237213,-3.700000047683716,1337.1000671386719,255.0,128.0,False,0.009606374540244603,0.7556955206717658,5.7609502628865785e-05,162.8966882280124,True,False,30,30,-536.5,-1492.969970703125,93.19000244140625,7126.7999267578125,12787.900390625,37.799999713897705,-4593.500061035156,3804.89990234375,-648.7000274658203,0.0,-0.4479107546746526,0.6813882908391051,1.2496666174690274,225.22755432128906,0.035757701843976974,137,,True,-1.0,,
-3528.64990234375,-3173.699951171875,17.010000228881836,-3244.5999145507812,-11768.800048828125,2.5,0.09999999776482582,0.0,2350.8999633789062,255.0,255.0,,0.009557064670258629,-1.774410949126105,1.2963900582254671e-05,,False,10,False,10,-2309.25,-1142.530029296875,17.010000228881836,16976.800537109375,14751.099853515625,-0.29999999329447746,-4.099999964237213,-4.000000059604645,1006.6999816894531,255.0,128.0,False,0.009610644257685054,0.773744135940895,-4.000420776854341e-05,159.8488688084387,True,False,30,30,-512.7899780273438,-1450.469970703125,93.1500015258789,7096.6998291015625,12720.999755859375,-11.90000057220459,-4623.2000732421875,3771.6000366210938,-632.599983215332,0.0,-0.25195391816337,0.6746883837818134,1.2064076983068175,225.26296997070312,0.0354309007525444,137,,True,-1.0,,
-3528.64990234375,-3173.699951171875,17.010000228881836,-3244.5999145507812,-11768.800048828125,2.5,0.09999999776482582,0.0,2350.8999633789062,255.0,255.0,,0.009557064670258629,-1.774410949126105,1.2963900582254671e-05,,False,10,False,10,-2309.25,-1142.530029296875,17.010000228881836,16976.800537109375,14751.099853515625,-0.29999999329447746,-4.099999964237213,-4.000000059604645,1006.6999816894531,255.0,128.0,False,0.009610644257685054,0.773744135940895,-4.000420776854341e-05,156.75284301081012,True,False,30,30,-495.1000061035156,-1418.77001953125,93.13999938964844,7063.0999755859375,12646.099853515625,28.09999942779541,-4657.39990234375,3732.5,-613.4000015258789,0.0,-0.1048956569542591,0.6649365551602608,1.1727505594062388,225.29893493652344,0.03599129989743233,137,,True,-1.0,,
-3545.510009765625,-3284.179931640625,17.010000228881836,-654.8999786376953,-12205.699462890625,2.5,0.0,0.0,2349.7999572753906,255.0,255.0,,0.009544511982203166,-1.5589368658818443,1.0819692232294026e-05,,False,10,False,10,-2157.8701171875,-997.5999755859375,17.010000228881836,16115.899658203125,16395.6005859375,1.2999999523162842,0.7000000029802322,0.5999999865889549,242.60000228881836,255.0,128.0,False,0.009603716243684375,0.8192096836395173,-0.0001885042468817912,189.0,False,False,30,30,-459.92999267578125,-1355.8599853515625,93.13999938964844,7010.3997802734375,12531.500244140625,0.0,-4704.100036621094,3677.9000854492188,-585.9000015258789,0.0,0.18636820566143572,0.6313575039016057,1.0974523395183822,225.33570861816406,0.036768898367881775,137,,True,-1.0,,13.0
