I007I,I007I.1,I007I.2,I007I.3,I007I.4,I007I.5,I007I.6,I007I.7,I007I.8,I007I.9,I007I.10,I007I.11,I007I.12,I007I.13,I007I.14,I007I.15,I007I.16,I007I.17,I007I.18,I007I.19,STVST4NL3Y,STVST4NL3Y.1,STVST4NL3Y.2,STVST4NL3Y.3,STVST4NL3Y.4,STVST4NL3Y.5,STVST4NL3Y.6,STVST4NL3Y.7,STVST4NL3Y.8,STVST4NL3Y.9,STVST4NL3Y.10,STVST4NL3Y.11,STVST4NL3Y.12,STVST4NL3Y.13,STVST4NL3Y.14,STVST4NL3Y.15,STVST4NL3Y.16,STVST4NL3Y.17,STVST4NL3Y.18,STVST4NL3Y.19,ball,ball.1,ball.2,ball.3,ball.4,ball.5,ball.6,ball.7,ball.8,ball.9,ball.10,ball.11,ball.12,game,game.1,game.2,game.3,game.4,game.5,I007I.20,STVST4NL3Y.20
pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,throttle,steer,handbrake,rot_x,rot_y,rot_z,boost,boost_active,jump_active,double_jump_active,dodge_active,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,throttle,steer,handbrake,rot_x,rot_y,rot_z,double_jump_active,boost,boost_active,jump_active,dodge_active,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,hit_team_no,rot_x,rot_y,rot_z,time,delta,seconds_remaining,replicated_seconds_remaining,ball_has_been_hit,goal_number,boost_collect,boost_collect
692.280029296875,3507.610107421875,110.68000030517578,21284.19921875,1006.9999694824219,-156.00000381469727,2994.4000244140625,4570.7000732421875,-625.9000015258789,223.0,128.0,False,-0.03369887890718096,2.088995448876008,-2.9968692369342835,7.0,False,20,False,15,841.7999877929688,1784.97998046875,16.719999313354492,20788.5009765625,-6090.8001708984375,63.69999885559082,-23.599998950958252,22.200000286102295,136.8000030517578,255.0,128.0,False,0.008695525841877858,-0.2661459524169027,0.0016499897597093943,False,161.33822805907138,True,14,12,1711.9200439453125,2094.080078125,246.69000244140625,19137.7001953125,-9552.899780273438,-4834.2999267578125,-4462.900085449219,-1000.1999664306641,3883.5000610351562,0.0,-1.0122982080560154,-1.1930252538062327,2.3993378204482885,115.08460235595703,0.040109600871801376,231,,True,3.0,,
692.280029296875,3507.610107421875,110.68000030517578,21284.19921875,1006.9999694824219,-156.00000381469727,2994.4000244140625,4570.7000732421875,-625.9000015258789,223.0,128.0,False,-0.03369887890718096,2.088995448876008,-2.9968692369342835,7.0,False,20,False,15,841.7999877929688,1784.97998046875,16.719999313354492,20788.5009765625,-6090.8001708984375,63.69999885559082,-23.599998950958252,22.200000286102295,136.8000030517578,255.0,128.0,False,0.008695525841877858,-0.2661459524169027,0.0016499897597093943,False,157.8210669256026,True,14,12,1775.6700439453125,2062.260009765625,230.13999938964844,19118.1005859375,-9542.899780273438,-5045.899963378906,-4462.900085449219,-1000.1999664306641,3883.5000610351562,0.0,-1.159682616283379,-0.9890108513776797,2.3155834510316535,115.12548065185547,0.04088699817657471,231,,True,3.0,,
869.5599975585938,3516.169921875,109.37999725341797,21266.298828125,1041.6000366210938,-150.0,2994.4000244140625,4570.7000732421875,-625.6000137329102,223.0,128.0,False,-0.5492437394109357,1.9193662953909647,-2.6680334584746688,7.0,False,20,False,16,1019.25,1735.2900390625,16.959999084472656,21651.79931640625,-6036.300048828125,11.59999966621399,-9.200000166893005,6.700000166893005,-362.79998779296875,255.0,46.0,False,0.009367641246972874,-0.2645299431266349,0.00033743986290804453,False,154.4147441540995,True,14,12,1839.3599853515625,2030.469970703125,212.8800048828125,19098.499755859375,-9532.899780273438,-5257.1002197265625,-4462.900085449219,-1000.1999664306641,3883.5000610351562,0.0,-1.2916087609357851,-0.6425749288508472,2.0858844963169165,115.16508483886719,0.0395985022187233,231,,True,3.0,,
869.5599975585938,3516.169921875,109.37999725341797,21266.298828125,1041.6000366210938,-150.0,2994.4000244140625,4570.7000732421875,-625.6000137329102,223.0,128.0,False,-0.5492437394109357,1.9193662953909647,-2.6680334584746688,7.0,False,20,False,16,1019.25,1735.2900390625,16.959999084472656,21651.79931640625,-6036.300048828125,11.59999966621399,-9.200000166893005,6.700000166893005,-362.79998779296875,255.0,46.0,False,0.009367641246972874,-0.2645299431266349,0.00033743986290804453,False,150.9053162426077,True,14,12,1902.97998046875,1998.7099609375,194.9199981689453,19078.900146484375,-9522.899780273438,-5468.3001708984375,-4462.900085449219,-1000.1999664306641,3883.5000610351562,0.0,-1.3709361412443601,0.035089999578609705,1.523055151970845,115.20588684082031,0.040797099471092224,231,,True,3.0,,
1046.760009765625,3524.989990234375,108.18000030517578,21260.70068359375,1070.8999633789062,-145.79999923706055,2994.5001220703125,4570.5999755859375,-625.6000137329102,223.0,128.0,False,-0.9381300280026241,1.395814110804658,-2.024113229077786,7.0,False,20,False,16,1201.3900146484375,1679.3499755859375,16.989999771118164,21757.19970703125,-7425.5999755859375,3.400000035762787,-0.7000000029802322,1.2999999523162842,-1536.3999938964844,255.0,6.0,False,0.009534169813828909,-0.36098111648613673,-0.00013297946294887057,False,152.0,False,14,12,2030.02001953125,1935.300048828125,156.88999938964844,19039.69970703125,-9502.899780273438,-5889.7998046875,-4462.900085449219,-1000.1999664306641,3883.5000610351562,0.0,-1.217971922031281,1.310751121844399,0.4776733703149067,115.24657440185547,0.04068800061941147,231,,True,3.0,,
1206.25,3533.10009765625,106.83999633789062,21270.80078125,1088.1999969482422,-296.9000053405762,2739.4000244140625,4206.7999267578125,-673.1999969482422,224.0,128.0,False,-0.9503762236321045,0.6313028409700319,-1.1710337492464438,7.0,False,20,False,16,1201.3900146484375,1679.3499755859375,16.989999771118164,21757.19970703125,-7425.5999755859375,3.400000035762787,-0.7000000029802322,1.2999999523162842,-1536.3999938964844,255.0,6.0,False,0.009534169813828909,-0.36098111648613673,-0.00013297946294887057,False,152.0,False,14,12,2061.739990234375,1919.469970703125,146.94000244140625,19029.89990234375,-9497.899780273438,-5995.0,-4462.900085449219,-1000.1999664306641,3883.5000610351562,0.0,-1.1480523396265405,1.450080194455615,0.3971770995348192,115.28660583496094,0.040032900869846344,231,,True,3.0,,
1206.25,3533.10009765625,106.83999633789062,21270.80078125,1088.1999969482422,-296.9000053405762,2739.4000244140625,4206.7999267578125,-673.1999969482422,224.0,128.0,False,-0.9503762236321045,0.6313028409700319,-1.1710337492464438,7.0,False,20,False,16,1395.0799560546875,1598.9100341796875,16.989999771118164,20548.5009765625,-9905.30029296875,4.699999988079071,4.099999964237213,-1.899999976158142,-1303.3000183105469,255.0,128.0,False,0.00958432129952445,-0.5122199995289907,-5.042523290301961e-05,False,152.0,False,14,12,2172.6298828125,1864.1300048828125,110.73999786376953,18995.6005859375,-9480.900268554688,-6362.9998779296875,-4462.900085449219,-1000.1999664306641,3883.5000610351562,0.0,-0.8862098640214778,1.7584880453126814,0.303325454969792,115.32672882080078,0.04011979699134827,231,,True,3.0,,
1383.6099853515625,3542.2099609375,102.04000091552734,21295.0,1098.499984741211,-806.5000152587891,1996.4999389648438,3232.6998901367188,-726.3999938964844,224.0,155.0,False,-0.7497746504989623,0.22190961912934934,-0.7123928762310107,7.0,False,20,False,16,1395.0799560546875,1598.9100341796875,16.989999771118164,20548.5009765625,-9905.30029296875,4.699999988079071,4.099999964237213,-1.899999976158142,-1303.3000183105469,255.0,128.0,False,0.00958432129952445,-0.5122199995289907,-5.042523290301961e-05,False,152.0,False,14,12,2262.429931640625,1820.239990234375,97.33999633789062,15909.7998046875,-7384.89990234375,3887.60009765625,883.7000274658203,5251.099853515625,2764.8001098632812,0.0,-0.7815523180894672,1.8483747734632847,0.4414178831548567,115.3669662475586,0.040231700986623764,231,,True,3.0,,
1383.6099853515625,3542.2099609375,102.04000091552734,21295.0,1098.499984741211,-806.5000152587891,1996.4999389648438,3232.6998901367188,-726.3999938964844,223.0,241.0,False,-0.7497746504989623,0.22190961912934934,-0.7123928762310107,7.0,False,20,False,16,1563.780029296875,1511.6700439453125,16.989999771118164,20275.30029296875,-10678.499755859375,3.3000001311302185,0.5999999865889549,-0.29999999329447746,1095.5999755859375,255.0,255.0,False,0.009590246065164142,-0.4937697175757533,0.00037032791578817266,False,148.5727396549717,True,14,12,2315.419921875,1795.6400146484375,109.83999633789062,15893.399658203125,-7377.2998046875,3666.7999267578125,883.7000274658203,5251.099853515625,2764.8001098632812,0.0,-0.8516138340789735,1.7663563994822877,0.6800417282228418,115.40681457519531,0.0398419015109539,231,,True,3.0,,
1383.6099853515625,3542.2099609375,102.04000091552734,21295.0,1098.499984741211,-806.5000152587891,1996.4999389648438,3232.6998901367188,-726.3999938964844,223.0,244.0,False,-0.7497746504989623,0.22190961912934934,-0.7123928762310107,7.0,False,20,False,16,1563.780029296875,1511.6700439453125,16.989999771118164,20275.30029296875,-10678.499755859375,3.3000001311302185,0.5999999865889549,-0.29999999329447746,1095.5999755859375,255.0,255.0,False,0.009590246065164142,-0.4937697175757533,0.00037032791578817266,False,145.13552693654134,True,14,12,2368.360107421875,1771.0699462890625,121.5999984741211,15876.99951171875,-7369.69970703125,3446.400146484375,883.7000274658203,5251.099853515625,2764.8001098632812,0.0,-0.905469023547725,1.6538072506575137,0.9455521988725184,115.44676971435547,0.039957597851753235,231,,True,3.0,,
1561.2099609375,3551.409912109375,92.95999908447266,21327.5,1102.2000122070312,-1322.2999572753906,1430.2000427246094,2518.5000610351562,-674.5999908447266,223.0,246.0,False,-0.5336887969253021,0.035900599530981694,-0.5023434949530146,7.0,False,20,False,16,1736.5899658203125,1427.6300048828125,16.989999771118164,21064.49951171875,-9235.0,2.5,-2.0000000298023224,0.7000000029802322,1690.0,255.0,235.0,False,0.009608883031694326,-0.3699110618754296,0.0002274681920844836,False,141.72837002046649,True,14,12,2421.25,1746.510009765625,132.6300048828125,15860.6005859375,-7362.1002197265625,3226.099853515625,883.7000274658203,5251.099853515625,2764.8001098632812,0.0,-0.9376064994297022,1.5151152635136511,1.2349152162554795,115.48636627197266,0.039608199149370193,231,,True,3.0,,
1561.2099609375,3551.409912109375,92.95999908447266,21327.5,1102.2000122070312,-1322.2999572753906,1430.2000427246094,2518.5000610351562,-674.5999908447266,222.0,241.0,False,-0.5336887969253021,0.035900599530981694,-0.5023434949530146,7.0,False,20,False,16,1736.5899658203125,1427.6300048828125,16.989999771118164,21064.49951171875,-9235.0,2.5,-2.0000000298023224,0.7000000029802322,1690.0,255.0,235.0,False,0.009608883031694326,-0.3699110618754296,0.0002274681920844836,False,138.31063231857877,True,14,12,2500.47998046875,1709.72998046875,147.8000030517578,15835.999755859375,-7350.7000732421875,2896.099853515625,883.7000274658203,5251.099853515625,2764.8001098632812,0.0,-0.9369016563982093,1.2878023931912939,1.686794078094552,115.52609252929688,0.03973120078444481,231,,True,3.0,,
1739.1099853515625,3560.610107421875,79.54000091552734,21364.7998046875,1101.3999938964844,-1845.5999755859375,848.1999969482422,2181.7999267578125,-178.60000610351562,221.0,204.0,False,-0.3418697523655355,-0.046948990561142136,-0.40126254162843106,7.0,False,20,False,16,1915.7900390625,1358.0699462890625,16.989999771118164,21707.900390625,-7600.30029296875,2.199999988079071,-1.1999999731779099,0.19999999552965164,414.0999984741211,255.0,128.0,False,0.009601710008507066,-0.30121745138413947,-0.00012027247193645217,False,134.83239558178894,True,14,12,2553.22998046875,1685.25,157.0,15819.599609375,-7343.0999755859375,2676.4999389648438,883.7000274658203,5251.099853515625,2764.8001098632812,0.0,-0.9039321127585667,1.1498766137773575,1.975446450352688,115.5665283203125,0.04043450206518173,231,,True,3.0,,
1739.1099853515625,3560.610107421875,79.54000091552734,21364.7998046875,1101.3999938964844,-1845.5999755859375,848.1999969482422,2181.7999267578125,-178.60000610351562,220.0,166.0,False,-0.3418697523655355,-0.046948990561142136,-0.40126254162843106,7.0,False,20,False,16,1915.7900390625,1358.0699462890625,16.989999771118164,21707.900390625,-7600.30029296875,2.199999988079071,-1.1999999731779099,0.19999999552965164,414.0999984741211,255.0,128.0,False,0.009601710008507066,-0.30121745138413947,-0.00012027247193645217,False,137.0,False,14,12,2632.260009765625,1648.5699462890625,169.4199981689453,15795.0,-7331.6998291015625,2347.4000549316406,883.7000274658203,5251.099853515625,2764.8001098632812,0.0,-0.8157806702228818,0.9940865776330822,2.3621209395874554,115.60497283935547,0.03844599798321724,231,,True,3.0,,
1917.3299560546875,3569.81005859375,61.72999954223633,21404.3994140625,1099.1999816894531,-2376.1000061035156,385.40000915527344,1903.699951171875,667.7999877929688,217.0,168.0,False,-0.16917105764414672,-0.0349248351863458,-0.3600294324540351,7.0,False,20,False,16,2098.10009765625,1299.3900146484375,16.989999771118164,21984.19921875,-6676.400146484375,4.399999976158142,1.5000000596046448,-0.29999999329447746,214.0999984741211,255.0,157.0,False,0.009593322500311321,-0.282034457999883,-9.226874626205084e-05,False,137.0,False,14,12,2684.8798828125,1624.1400146484375,176.77999877929688,15779.000244140625,-7324.0997314453125,2128.2000732421875,883.7000274658203,5251.099853515625,2764.8001098632812,0.0,-0.7393275421041401,0.9281142028531802,2.587238729290114,115.64434051513672,0.039365001022815704,231,,True,3.0,,
1917.3299560546875,3569.81005859375,61.72999954223633,21404.3994140625,1099.1999816894531,-2376.1000061035156,385.40000915527344,1903.699951171875,667.7999877929688,216.0,247.0,False,-0.16917105764414672,-0.0349248351863458,-0.3600294324540351,7.0,False,20,False,16,2098.10009765625,1299.3900146484375,16.989999771118164,21984.19921875,-6676.400146484375,4.399999976158142,1.5000000596046448,-0.29999999329447746,214.0999984741211,255.0,157.0,False,0.009593322500311321,-0.282034457999883,-9.226874626205084e-05,False,137.0,False,14,12,2737.449951171875,1599.739990234375,183.4199981689453,15763.00048828125,-7316.500244140625,1909.4000244140625,883.7000274658203,5251.099853515625,2764.8001098632812,0.0,-0.654632488405539,0.8893859456021842,2.7909091770516965,115.68375396728516,0.03941379860043526,231,,True,3.0,,
2095.8798828125,3579.010009765625,39.47999954223633,21444.49951171875,1098.7999725341797,-2913.2000732421875,150.6999969482422,1649.4999694824219,1529.4999694824219,213.0,255.0,False,-0.023381622631020667,0.05895379656254559,-0.3393871843409876,7.0,False,20,False,16,2282.7900390625,1250.280029296875,16.989999771118164,22314.89990234375,-5127.39990234375,4.699999988079071,0.5999999865889549,0.0,1501.6999816894531,255.0,244.0,False,0.00959277108183495,-0.19302002163022777,0.00016074563087938382,False,137.0,False,14,12,2789.9599609375,1575.3699951171875,189.3300018310547,15746.99951171875,-7308.900146484375,1690.7000732421875,883.7000274658203,5251.099853515625,2764.8001098632812,0.0,-0.5657971404777431,0.8739205507087418,2.9785869460627215,115.72308349609375,0.03932740166783333,230,,True,3.0,,
2095.8798828125,3579.010009765625,39.47999954223633,21444.49951171875,1098.7999725341797,-2913.2000732421875,150.6999969482422,1649.4999694824219,1529.4999694824219,211.0,255.0,True,-0.023381622631020667,0.05895379656254559,-0.3393871843409876,7.0,False,20,False,16,2320.070068359375,1242.2900390625,16.989999771118164,22385.30029296875,-4685.4998779296875,4.699999988079071,0.0,0.0,1600.5000305175781,255.0,245.0,False,0.009600552557431651,-0.16672686434062797,0.000156017262678879,False,137.0,False,14,12,2868.6298828125,1538.8599853515625,196.8300018310547,15723.00048828125,-7297.5,1363.0999755859375,883.7000274658203,5251.099853515625,2764.8001098632812,0.0,-0.4318713222984451,0.8866586639779981,-3.04230380038755,115.76274871826172,0.03967289999127388,230,,True,3.0,,
2274.419921875,3589.330078125,18.700000762939453,21338.1005859375,1711.9000244140625,-1407.5,4424.100036621094,54.89999771118164,1377.5,209.0,255.0,True,0.030831869656113373,0.18566855218496764,-0.14530062325417134,7.0,False,20,False,16,2320.070068359375,1242.2900390625,16.989999771118164,22385.30029296875,-4685.4998779296875,4.699999988079071,0.0,0.0,1600.5000305175781,255.0,245.0,False,0.009600552557431651,-0.16672686434062797,0.000156017262678879,False,133.64988376760996,True,14,12,2921.010009765625,1514.550048828125,200.9199981689453,15706.99951171875,-7289.89990234375,1145.0,883.7000274658203,5251.099853515625,2764.8001098632812,0.0,-0.34609692405559683,0.9151773743085774,-2.8743327844375086,115.80168914794922,0.03894510120153427,230,,True,3.0,,
2274.419921875,3589.330078125,18.700000762939453,21338.1005859375,1711.9000244140625,-1407.5,4424.100036621094,54.89999771118164,1377.5,207.0,209.0,True,0.030831869656113373,0.18566855218496764,-0.14530062325417134,7.0,False,20,False,16,2470.4599609375,1218.6300048828125,19.440000534057617,22653.20068359375,-2688.3999633789062,2932.9000854492188,-5.0,0.3999999910593033,1321.0000610351562,255.0,128.0,False,0.009581313244906709,-0.05788952273672163,5.181585457598792e-05,False,130.27477844812537,True,15,12,3012.550048828125,1472.0699462890625,206.3300018310547,15679.000244140625,-7276.5997314453125,763.7999725341797,883.7000274658203,5251.099853515625,2764.8001098632812,0.0,-0.21072246205940204,0.9971568039346578,-2.58359999051049,115.84093475341797,0.03923559933900833,230,,True,3.0,,
2464.909912109375,3623.590087890625,16.049999237060547,20183.699951171875,5549.4000244140625,144.20000076293945,22.300000190734863,20.799999237060547,1909.4999694824219,206.0,48.0,False,0.007691904637460192,0.34982400129695407,0.0038739016008306677,7.0,False,20,False,16,2470.4599609375,1218.6300048828125,19.440000534057617,22653.20068359375,-2688.3999633789062,2932.9000854492188,-5.0,0.3999999910593033,1321.0000610351562,255.0,128.0,False,0.009581313244906709,-0.05788952273672163,5.181585457598792e-05,False,126.88976337576426,True,15,12,3064.780029296875,1447.8299560546875,208.42999267578125,15663.00048828125,-7269.000244140625,546.1999893188477,883.7000274658203,5251.099853515625,2764.8001098632812,0.0,-0.14547788518189536,1.0597768045180942,-2.4159076599096245,115.88028717041016,0.03935080021619797,230,,True,3.0,,
2464.909912109375,3623.590087890625,16.049999237060547,20183.699951171875,5549.4000244140625,144.20000076293945,22.300000190734863,20.799999237060547,1909.4999694824219,206.0,8.0,False,0.007691904637460192,0.34982400129695407,0.0038739016008306677,7.0,False,20,False,16,2679.320068359375,1200.550048828125,48.33000183105469,22680.10009765625,-1805.0,3369.1000366210938,-12.300000190734863,-137.89999961853027,301.49999618530273,255.0,79.0,False,0.006445941392167442,-0.001821083266152253,-0.000939174356037091,False,123.49538941280817,True,15,12,3116.9599609375,1423.6199951171875,209.7899932861328,15646.99951171875,-7261.400146484375,329.00001525878906,883.7000274658203,5251.099853515625,2764.8001098632812,0.0,-0.09153018582528664,1.132005543353533,-2.2456563286491384,115.91974639892578,0.03945959731936455,230,,True,3.0,,
2626.72998046875,3683.570068359375,16.81999969482422,18750.6005859375,8407.000122070312,48.60000133514404,-27.899999618530273,-3.799999952316284,2414.7000122070312,181.0,0.0,False,0.008996547957315611,0.5293561553033101,0.0017620838179689987,7.0,False,20,False,16,2679.320068359375,1200.550048828125,48.33000183105469,22680.10009765625,-1805.0,3369.1000366210938,-12.300000190734863,-137.89999961853027,301.49999618530273,255.0,79.0,False,0.006445941392167442,-0.001821083266152253,-0.000939174356037091,False,119.99083017533826,True,15,12,3195.1298828125,1387.3499755859375,210.47999572753906,15623.00048828125,-7250.0,3.4999999403953552,883.7000274658203,5251.099853515625,2764.8001098632812,0.0,-0.035530275122545606,1.2544158494423014,-1.9850291276308216,115.96049499511719,0.04074050113558769,230,,True,3.0,,
