Phomohobic,Phomohobic.1,Phomohobic.2,Phomohobic.3,Phomohobic.4,Phomohobic.5,Phomohobic.6,Phomohobic.7,Phomohobic.8,Phomohobic.9,Phomohobic.10,Phomohobic.11,Phomohobic.12,Phomohobic.13,Phomohobic.14,Phomohobic.15,Phomohobic.16,Phomohobic.17,Phomohobic.18,Phomohobic.19,RegisChilbin,RegisChilbin.1,RegisChilbin.2,RegisChilbin.3,RegisChilbin.4,RegisChilbin.5,RegisChilbin.6,RegisChilbin.7,RegisChilbin.8,RegisChilbin.9,RegisChilbin.10,RegisChilbin.11,RegisChilbin.12,RegisChilbin.13,RegisChilbin.14,RegisChilbin.15,RegisChilbin.16,RegisChilbin.17,RegisChilbin.18,RegisChilbin.19,ball,ball.1,ball.2,ball.3,ball.4,ball.5,ball.6,ball.7,ball.8,ball.9,ball.10,ball.11,ball.12,game,game.1,game.2,game.3,game.4,game.5,Phomohobic.20,RegisChilbin.20
pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,throttle,steer,handbrake,rot_x,rot_y,rot_z,jump_active,double_jump_active,boost,boost_active,dodge_active,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,throttle,steer,handbrake,rot_x,rot_y,rot_z,dodge_active,boost,boost_active,jump_active,double_jump_active,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,hit_team_no,rot_x,rot_y,rot_z,time,delta,seconds_remaining,replicated_seconds_remaining,ball_has_been_hit,goal_number,boost_collect,boost_collect
-1304.97998046875,-2373.2099609375,17.010000228881836,-15229.200439453125,-9585.499877929688,2.0999999344348907,2.8999999165534973,2.0000000298023224,1060.5000305175781,255.0,128.0,False,0.009600814598760192,-2.50977021411145,-0.00011406870977977271,8,False,207.0,False,8,-114.72000122070312,-3945.110107421875,731.760009765625,-17551.99951171875,-7489.5001220703125,5275.2001953125,2426.0000610351562,-747.3000335693359,-3985.7998657226562,255.0,228.0,True,-1.0427817161578052,3.0625701546626645,-0.7706738275280743,False,131.5685333462172,True,4,4,-275.010009765625,-4182.22021484375,804.3499755859375,-21254.49951171875,-18669.49951171875,510.9000015258789,5341.6998291015625,1124.4999694824219,2490.0999450683594,0.0,0.33321854903154213,-1.1536514475258886,1.9148508737768482,180.742431640625,0.035593897104263306,172,,True,4.0,,
-1304.97998046875,-2373.2099609375,17.010000228881836,-15229.200439453125,-9585.499877929688,2.0999999344348907,2.8999999165534973,2.0000000298023224,1060.5000305175781,255.0,128.0,False,0.009600814598760192,-2.50977021411145,-0.00011406870977977271,8,False,207.0,False,8,-114.72000122070312,-3945.110107421875,731.760009765625,-17551.99951171875,-7489.5001220703125,5275.2001953125,2426.0000610351562,-747.3000335693359,-3985.7998657226562,255.0,228.0,True,-1.0427817161578052,3.0625701546626645,-0.7706738275280743,False,128.54753537588226,True,4,4,-345.80999755859375,-4244.41015625,805.5999755859375,-21232.900390625,-18650.30029296875,293.700008392334,5341.6998291015625,1124.4999694824219,2490.0999450683594,0.0,0.5089555726797979,-1.049269707380235,1.966386377413994,180.77755737304688,0.03511910140514374,172,,True,4.0,,
-1427.239990234375,-2459.22998046875,17.010000228881836,-14307.80029296875,-10786.099853515625,2.0000000298023224,-0.5999999865889549,-0.5000000074505806,280.6999969482422,255.0,128.0,False,0.009598939755960888,-2.4643739630660657,-0.0001828185419110922,8,False,207.0,False,8,-263.05999755859375,-4007.35009765625,776.6900024414062,-18013.599853515625,-7447.0001220703125,5483.2000732421875,2162.100067138672,-1072.699966430664,-4752.39990234375,254.0,227.0,True,-0.9817378074008362,3.012313970166423,-1.1452761230634827,False,125.5423310341374,True,4,4,-416.54998779296875,-4306.5400390625,806.1199951171875,-21211.298828125,-18631.099853515625,76.5999984741211,5341.6998291015625,1124.4999694824219,2490.0999450683594,0.0,0.6780995067394413,-0.920560412459567,2.0473560495353245,180.81251525878906,0.03493550047278404,172,,True,4.0,,
-1427.239990234375,-2459.22998046875,17.010000228881836,-14307.80029296875,-10786.099853515625,2.0000000298023224,-0.5999999865889549,-0.5000000074505806,280.6999969482422,255.0,128.0,False,0.009598939755960888,-2.4643739630660657,-0.0001828185419110922,8,False,207.0,False,8,-293.20001220703125,-4019.739990234375,785.8800048828125,-18110.999755859375,-7433.599853515625,5521.099853515625,2095.7000732421875,-1105.0,-4889.599914550781,254.0,227.0,True,-0.9685988165573625,2.9866291965009575,-1.2120120018628657,False,122.51553539050528,True,4,4,-487.2099914550781,-4368.60009765625,805.9199829101562,-21189.69970703125,-18611.8994140625,-139.89999771118164,5341.6998291015625,1124.4999694824219,2490.0999450683594,0.0,0.8355061306006606,-0.7505553658321936,2.173262765034742,180.84771728515625,0.03518649935722351,172,,True,4.0,,
-1544.47998046875,-2551.570068359375,17.010000228881836,-13930.0,-11249.69970703125,2.0000000298023224,-0.7999999821186066,-0.5000000074505806,77.5,255.0,128.0,False,0.009596236898996722,-2.4520513364151006,-0.00011351831510224076,8,False,207.0,False,8,-414.6199951171875,-4069.18994140625,822.0499877929688,-18228.699951171875,-7412.39990234375,5259.4000244140625,1722.7000427246094,-1067.3999786376953,-5112.9998779296875,255.0,226.0,True,-0.9241700887572336,2.8419982265552632,-1.4513354890302068,False,126.0,False,4,4,-593.0599975585938,-4461.580078125,804.27001953125,-21157.2998046875,-18583.1005859375,-464.1999816894531,5341.6998291015625,1124.4999694824219,2490.0999450683594,0.0,1.0260408756663457,-0.35772516356129375,2.504264860116729,180.8827362060547,0.03501199930906296,171,,True,4.0,,
-1544.47998046875,-2551.570068359375,17.010000228881836,-13930.0,-11249.69970703125,2.0000000298023224,-0.7999999821186066,-0.5000000074505806,77.5,255.0,48.0,False,0.009596236898996722,-2.4520513364151006,-0.00011351831510224076,8,False,207.0,False,8,-414.6199951171875,-4069.18994140625,822.0499877929688,-18228.699951171875,-7412.39990234375,5259.4000244140625,1722.7000427246094,-1067.3999786376953,-5112.9998779296875,255.0,226.0,True,-0.9241700887572336,2.8419982265552632,-1.4513354890302068,False,126.0,False,4,4,-663.5399780273438,-4523.47998046875,802.27001953125,-21135.70068359375,-18563.900146484375,-680.1999664306641,5341.6998291015625,1124.4999694824219,2490.0999450683594,0.0,1.0929985610490738,0.029661141004202397,2.8519776691663408,180.91831970214844,0.035591501742601395,171,,True,4.0,,
-1544.47998046875,-2551.570068359375,17.010000228881836,-13930.0,-11249.69970703125,2.0000000298023224,-0.7999999821186066,-0.5000000074505806,77.5,255.0,0.0,False,0.009596236898996722,-2.4520513364151006,-0.00011351831510224076,8,False,207.0,False,8,-414.6199951171875,-4069.18994140625,822.0499877929688,-18228.699951171875,-7412.39990234375,5259.4000244140625,1722.7000427246094,-1067.3999786376953,-5112.9998779296875,255.0,226.0,True,-0.9241700887572336,2.8419982265552632,-1.4513354890302068,False,126.0,False,4,4,-663.5399780273438,-4523.47998046875,802.27001953125,-21135.70068359375,-18563.900146484375,-680.1999664306641,5341.6998291015625,1124.4999694824219,2490.0999450683594,0.0,1.0929985610490738,0.029661141004202397,2.8519776691663408,180.95361328125,0.035277899354696274,171,,True,4.0,,
-1659.9000244140625,-2646.090087890625,17.010000228881836,-13808.599853515625,-11395.30029296875,2.0000000298023224,-0.5000000074505806,-0.5000000074505806,21.600000858306885,255.0,0.0,False,0.009585425063667453,-2.4486222852403405,-6.661945844481056e-05,8,False,207.0,False,8,-566.6699829101562,-4130.91015625,863.5999755859375,-18259.49951171875,-7398.599853515625,4761.300048828125,1439.1999816894531,-880.2999877929688,-5234.7998046875,255.0,240.0,True,-0.9019004724095221,2.597214408354255,-1.6959883707752788,False,126.0,False,4,4,-804.2899780273438,-4647.10009765625,796.1099853515625,-21092.5,-18525.999755859375,-1111.500015258789,5341.6998291015625,1124.4999694824219,2490.0999450683594,0.0,1.007162699373041,0.8330494878202094,-2.7069927871314157,180.9884796142578,0.034909799695014954,171,,True,4.0,,
-1659.9000244140625,-2646.090087890625,17.010000228881836,-13808.599853515625,-11395.30029296875,2.0000000298023224,-0.5000000074505806,-0.5000000074505806,21.600000858306885,255.0,0.0,False,0.009585425063667453,-2.4486222852403405,-6.661945844481056e-05,8,False,207.0,False,8,-566.6699829101562,-4130.91015625,863.5999755859375,-18259.49951171875,-7398.599853515625,4761.300048828125,1439.1999816894531,-880.2999877929688,-5234.7998046875,255.0,240.0,True,-0.9019004724095221,2.597214408354255,-1.6959883707752788,False,126.0,False,4,4,-804.2899780273438,-4647.10009765625,796.1099853515625,-21092.5,-18525.999755859375,-1111.500015258789,5341.6998291015625,1124.4999694824219,2490.0999450683594,0.0,1.007162699373041,0.8330494878202094,-2.7069927871314157,181.0237579345703,0.03529579937458038,171,,True,4.0,,
-1776.260009765625,-2739.25,17.010000228881836,-14202.80029296875,-10836.099853515625,2.199999988079071,1.1999999731779099,0.7000000029802322,-1261.8000030517578,255.0,0.0,False,0.009580660248203905,-2.499886668429366,-0.0002099080974951735,8,False,207.0,False,8,-718.9600219726562,-4192.47021484375,900.989990234375,-18285.999755859375,-7377.2998046875,4263.0999755859375,1528.3000183105469,-893.1999969482422,-5207.2998046875,255.0,252.0,True,-0.9228462780792293,2.3379844727758283,-1.9292961757875686,False,126.0,False,4,4,-944.739990234375,-4770.4599609375,787.0800170898438,-21049.29931640625,-18488.399658203125,-1541.7999267578125,5341.6998291015625,1124.4999694824219,2490.0999450683594,0.0,0.7292839341305588,1.2874914385384353,-2.3368358455367964,181.05917358398438,0.03545619919896126,171,,True,4.0,,
-1776.260009765625,-2739.25,17.010000228881836,-14202.80029296875,-10836.099853515625,2.199999988079071,1.1999999731779099,0.7000000029802322,-1261.8000030517578,255.0,0.0,False,0.009580660248203905,-2.499886668429366,-0.0002099080974951735,8,False,207.0,False,8,-718.9600219726562,-4192.47021484375,900.989990234375,-18285.999755859375,-7377.2998046875,4263.0999755859375,1528.3000183105469,-893.1999969482422,-5207.2998046875,255.0,252.0,True,-0.9228462780792293,2.3379844727758283,-1.9292961757875686,False,126.0,False,4,4,-1014.8599853515625,-4832.0400390625,781.5,-21027.7001953125,-18469.599609375,-1756.6000366210938,5341.6998291015625,1124.4999694824219,2490.0999450683594,0.0,0.5631113771633485,1.4269546426424018,-2.243808719712973,181.09474182128906,0.03558700159192085,171,,True,4.0,,
-1898.5400390625,-2823.280029296875,17.010000228881836,-15106.199951171875,-9329.600219726562,2.3000000417232513,-1.0000000149011612,-0.5000000074505806,-1761.9999694824219,255.0,0.0,False,0.009591505680959274,-2.6327413283272594,-0.00016454362619614576,8,False,207.0,False,8,-718.9600219726562,-4192.47021484375,900.989990234375,-18285.999755859375,-7377.2998046875,4263.0999755859375,1528.3000183105469,-893.1999969482422,-5207.2998046875,255.0,252.0,True,-0.9228462780792293,2.3379844727758283,-1.9292961757875686,False,126.0,False,4,4,-1049.8900146484375,-4862.81005859375,778.4400024414062,-21016.8994140625,-18460.2001953125,-1863.9999389648438,5341.6998291015625,1124.4999694824219,2490.0999450683594,0.0,0.4768242713770666,1.4849907951726022,-2.2106119659539796,181.1312713623047,0.03650970011949539,171,,True,4.0,,
-1898.5400390625,-2823.280029296875,17.010000228881836,-15106.199951171875,-9329.600219726562,2.3000000417232513,-1.0000000149011612,-0.5000000074505806,-1761.9999694824219,255.0,0.0,False,0.009591505680959274,-2.6327413283272594,-0.00016454362619614576,8,False,207.0,False,8,-871.4299926757812,-4253.830078125,934.239990234375,-18305.10009765625,-7350.8001708984375,3765.7000732421875,266.5999984741211,106.30000114440918,-4206.600036621094,254.0,231.0,False,-0.9535680370638443,2.0409099043991494,-2.0366979169858634,False,126.0,False,4,4,-1154.8900146484375,-4955.02978515625,768.1799926757812,-20984.49951171875,-18431.99951171875,-2185.7000732421875,5341.6998291015625,1124.4999694824219,2490.0999450683594,0.0,0.21054303633868687,1.6317001904980961,-2.1476064662416348,181.16702270507812,0.035730600357055664,171,,True,4.0,,
-2028.93994140625,-2891.090087890625,17.010000228881836,-16064.000244140625,-7084.5001220703125,2.3000000417232513,-0.7000000029802322,-0.09999999776482582,-1895.8000183105469,255.0,0.0,False,0.009600668778676703,-2.786818566457365,-8.206628934213908e-05,8,False,207.0,False,8,-871.4299926757812,-4253.830078125,934.239990234375,-18305.10009765625,-7350.8001708984375,3765.7000732421875,266.5999984741211,106.30000114440918,-4206.600036621094,254.0,231.0,False,-0.9535680370638443,2.0409099043991494,-2.0366979169858634,False,126.0,False,4,4,-1255.260009765625,-5020.14013671875,758.0700073242188,-15615.0,11042.2998046875,-397.99999237060547,-152.5,393.3000183105469,5985.10009765625,0.0,-0.014492788591648997,1.8804267575694318,-2.1163653824139357,181.20457458496094,0.03755829855799675,171,,True,4.0,,
-2028.93994140625,-2891.090087890625,17.010000228881836,-16064.000244140625,-7084.5001220703125,2.3000000417232513,-0.7000000029802322,-0.09999999776482582,-1895.8000183105469,255.0,0.0,False,0.009600668778676703,-2.786818566457365,-8.206628934213908e-05,8,False,207.0,False,8,-1024.030029296875,-4314.9501953125,963.3499755859375,-18313.900146484375,-7320.10009765625,3268.699951171875,-376.1000061035156,1232.9000091552734,-3690.0,254.0,228.0,False,-0.9560973532346255,1.6306322555919541,-1.9318918330215546,False,126.0,False,4,4,-1281.280029296875,-5001.740234375,757.27001953125,-15606.99951171875,11036.700439453125,-505.99998474121094,-152.5,393.3000183105469,5985.10009765625,0.0,-0.014412319285062867,1.9800809307533824,-2.109344748399678,181.24008178710938,0.035535700619220734,171,,True,4.0,,
-2028.93994140625,-2891.090087890625,17.010000228881836,-16064.000244140625,-7084.5001220703125,2.3000000417232513,-0.7000000029802322,-0.09999999776482582,-1895.8000183105469,255.0,19.0,False,0.009600668778676703,-2.786818566457365,-8.206628934213908e-05,8,False,207.0,False,8,-1024.030029296875,-4314.9501953125,963.3499755859375,-18313.900146484375,-7320.10009765625,3268.699951171875,-376.1000061035156,1232.9000091552734,-3690.0,254.0,228.0,False,-0.9560973532346255,1.6306322555919541,-1.9318918330215546,False,126.0,False,4,4,-1333.27001953125,-4964.97021484375,755.1300048828125,-15590.999755859375,11025.50048828125,-721.9999694824219,-152.5,393.3000183105469,5985.10009765625,0.0,-0.016358022424600258,2.1793742637517477,-2.095442364609238,181.2755584716797,0.035486701875925064,171,,True,4.0,,
-2166.1201171875,-2938.31005859375,17.010000228881836,-16725.899658203125,-4465.5999755859375,2.3000000417232513,-0.29999999329447746,-0.09999999776482582,-1943.3999633789062,255.0,128.0,False,0.009593146964439313,-2.9471953308765793,-4.5704499073141905e-05,8,False,207.0,False,8,-1176.6300048828125,-4375.7998046875,988.3099975585938,-18308.299560546875,-7287.19970703125,2771.199951171875,-551.5999984741211,2301.0000610351562,-3501.7999267578125,255.0,222.0,False,-0.8847141906327753,1.147189293990474,-1.6986233269374038,False,126.0,False,4,4,-1385.2099609375,-4928.240234375,752.27001953125,-15575.0,11014.300537109375,-937.6000213623047,-152.5,393.3000183105469,5985.10009765625,0.0,-0.02101654643260939,2.3786380505321323,-2.082199850395331,181.31236267089844,0.03679939731955528,171,,True,4.0,,
-2166.1201171875,-2938.31005859375,17.010000228881836,-16725.899658203125,-4465.5999755859375,2.3000000417232513,-0.29999999329447746,-0.09999999776482582,-1943.3999633789062,255.0,203.0,False,0.009593146964439313,-2.9471953308765793,-4.5704499073141905e-05,8,False,207.0,False,8,-1176.6300048828125,-4375.7998046875,988.3099975585938,-18308.299560546875,-7287.19970703125,2771.199951171875,-551.5999984741211,2301.0000610351562,-3501.7999267578125,255.0,222.0,False,-0.8847141906327753,1.147189293990474,-1.6986233269374038,False,126.0,False,4,4,-1463.02001953125,-4873.22021484375,746.6300048828125,-15550.999755859375,10997.5,-1260.6999969482422,-152.5,393.3000183105469,5985.10009765625,0.0,-0.03267177595591428,2.677433947958871,-2.064707545371241,181.34848022460938,0.036115601658821106,171,,True,4.0,,
-2306.89990234375,-2962.919921875,17.010000228881836,-16966.800537109375,-1724.4000244140625,2.3000000417232513,-0.9000000357627869,-0.09999999776482582,-1894.2999267578125,202.0,255.0,False,0.009577419843086956,-3.1098318267850393,-2.5945448735107706e-05,8,False,207.0,False,8,-1176.6300048828125,-4375.7998046875,988.3099975585938,-18308.299560546875,-7287.19970703125,2771.199951171875,-551.5999984741211,2301.0000610351562,-3501.7999267578125,255.0,222.0,False,-0.8847141906327753,1.147189293990474,-1.6986233269374038,False,126.0,False,4,4,-1514.8299560546875,-4836.580078125,741.969970703125,-15535.0,10986.300048828125,-1475.8999633789062,-152.5,393.3000183105469,5985.10009765625,0.0,-0.04308574576182988,2.876585615264088,-2.0552830758207756,181.38485717773438,0.03639040142297745,171,,True,4.0,,
-2306.89990234375,-2962.919921875,17.010000228881836,-16966.800537109375,-1724.4000244140625,2.3000000417232513,-0.9000000357627869,-0.09999999776482582,-1894.2999267578125,0.0,255.0,False,0.009577419843086956,-3.1098318267850393,-2.5945448735107706e-05,8,False,207.0,False,8,-1329.1099853515625,-4436.3798828125,1009.1099853515625,-18285.30029296875,-7256.5997314453125,2269.2999267578125,-293.0999946594238,3119.7000122070312,-3601.099853515625,255.0,128.0,False,-0.7091987978877116,0.688022764321691,-1.4695780377144918,False,126.0,False,4,4,-1579.510009765625,-4790.83984375,735.1599731445312,-15515.0,10972.2998046875,-1744.4999694824219,-152.5,393.3000183105469,5985.10009765625,0.0,-0.0583846603827196,3.1255425589285775,-2.0466908380557864,181.4207763671875,0.03589149937033653,171,,True,4.0,,
-2306.89990234375,-2962.919921875,17.010000228881836,-16966.800537109375,-1724.4000244140625,2.3000000417232513,-0.9000000357627869,-0.09999999776482582,-1894.2999267578125,0.0,255.0,False,0.009577419843086956,-3.1098318267850393,-2.5945448735107706e-05,8,False,207.0,False,8,-1329.1099853515625,-4436.3798828125,1009.1099853515625,-18285.30029296875,-7256.5997314453125,2269.2999267578125,-293.0999946594238,3119.7000122070312,-3601.099853515625,255.0,128.0,False,-0.7091987978877116,0.688022764321691,-1.4695780377144918,False,126.0,False,4,4,-1631.199951171875,-4754.2900390625,728.9000244140625,-15499.000244140625,10961.099853515625,-1959.1999816894531,-152.5,393.3000183105469,5985.10009765625,0.0,-0.07185808892445467,-2.9584013609522612,-2.0427167302783222,181.4576873779297,0.036892298609018326,171,,True,4.0,,
-2462.429931640625,-2970.840087890625,17.010000228881836,-16949.49951171875,-514.0999984741211,2.0999999344348907,-2.3999999463558197,0.0,862.2000122070312,0.0,255.0,False,0.00957643675527956,3.138384574934755,0.0003892537787470691,8,False,207.0,False,8,-1496.52001953125,-4502.759765625,1027.1099853515625,-18240.6005859375,-7232.80029296875,1707.2000122070312,47.89999961853027,2584.5999145507812,-2991.9000244140625,255.0,37.0,False,-0.4702522577428531,0.2939492655705002,-1.3217390559756435,False,126.0,False,4,4,-1682.8299560546875,-4717.77978515625,721.9199829101562,-15483.00048828125,10949.89990234375,-2173.6000061035156,-152.5,393.3000183105469,5985.10009765625,0.0,-0.08585212700303449,-2.7589988934138976,-2.0414861863103186,181.49412536621094,0.03645319864153862,171,,True,4.0,,
